Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2018,8,16,5099.972901,4956.087591,4881.578986,4791.195271,4936.46948,4896.39343,4892.665962,4909.616613,4963.243937,4858.964963,5040.926722,5255.29759,5574.165424,5809.541542,5897.484927,5795.642403,5573.336632,5341.913856,5119.137599,4961.373054,4800.496133,4710.476051,4654.234296,4592.902301,4588.034308,4583.150427,4634.919687,4720.687511,4845.224615,4969.441701,5150.252225,5387.612522,5669.66675,5965.809354,6270.697399,6467.134924,6560.377951,6539.173955,6430.501625,6346.633344,6313.276848,6125.612217,6001.870089,5847.391503,5775.03581,5736.671714,5548.456512,5328.582958
2018,8,17,5109.51931,4983.200524,4889.432944,4789.772525,4926.56032,4889.441564,4888.852756,4900.725627,4923.952337,4945.15088,4874.310768,4937.547158,5039.812602,5116.357861,5174.170052,5106.120532,4977.009004,4817.35958,4632.419224,4464.324021,4306.400918,4483.11543,4397.478109,4307.75193,4267.849299,4272.850153,4292.160063,4358.710566,4466.768637,4275.682891,4495.027223,4770.669552,5097.306812,5486.702329,5844.70175,6162.572636,6372.597971,6429.079722,6358.465359,6300.549787,6241.729705,6106.178759,6008.308391,5906.989717,5845.545808,5799.65349,5599.309766,5369.972043
2018,8,18,5159.289099,5014.8048,4899.839726,4823.773556,4960.009596,4930.36025,4899.580875,4904.529768,4924.035214,4964.956952,4829.046399,4887.239537,4971.21624,5036.840156,4991.077073,4928.805806,4820.201926,4687.090294,4497.498374,4329.041325,4531.386736,4346.3142,4213.766124,4164.643422,4150.102225,4155.15455,4193.289146,4243.666936,4384.392647,4196.395032,4439.068051,4725.425772,5093.929186,5436.899798,5888.190372,6280.770336,6549.73431,6574.861952,6490.476718,6397.087217,6350.999728,6207.290276,6020.533878,5875.074051,5747.335152,5671.543013,5453.020306,5250.267423
2018,8,19,5091.053037,4945.694125,4856.081855,4793.92985,4926.156425,4886.236533,4904.871735,4902.874338,4812.061752,4898.826834,5133.37125,5428.412623,5833.455565,6201.396193,6312.989494,6159.917032,5862.144999,5573.391539,5359.114741,5128.671682,4934.826587,4742.732736,4660.155941,4648.213613,4694.755699,4806.000537,4982.839378,5033.938019,5062.623545,5170.417691,5425.151813,5656.799463,5920.195568,6172.762851,6496.161871,6769.292615,6893.189937,6886.182907,6792.890511,6690.182048,6632.019252,6454.182947,6247.084457,6054.103218,5899.009935,5787.484581,5554.31103,5312.333847
2018,8,20,5133.514335,5003.480858,4902.246822,4806.924413,4776.958431,4924.247645,4903.761347,4920.136732,4786.013993,4906.607866,5131.533432,5360.735604,5707.595203,5996.379625,6092.513059,5965.408084,5684.070977,5407.863134,5149.34989,4978.182412,4912.499424,4870.460622,4773.020523,4722.071229,4712.404258,4757.153802,4823.13793,4915.508503,5026.247107,5148.157887,5319.261462,5564.195619,5826.406585,6040.184227,6344.094662,6596.098619,6798.935627,6814.053617,6687.262864,6576.624424,6509.498933,6349.560831,6185.827261,6009.402878,5869.618915,5739.834957,5549.564369,5318.563026
2018,8,21,5109.748963,4976.972648,4869.047018,4798.465076,4961.839707,4930.328305,4956.241365,4794.795405,4834.174294,4915.038404,5100.568245,5362.13874,5663.456373,5931.190684,6087.017987,5985.892712,5813.93566,5595.985821,5395.740717,5268.812035,5151.381687,4997.786325,4840.868968,4783.356003,4769.777342,4819.798919,4893.102525,5015.661834,5123.951877,5291.067497,5441.106415,5657.94749,5935.644243,6196.159171,6456.454956,6669.785535,6810.529084,6852.477562,6747.069149,6650.023976,6564.650791,6354.33804,6205.813147,6035.003665,5919.005551,5842.468506,5627.551884,5415.812351
2018,8,22,5190.084558,5047.135823,4967.772684,4888.67102,4833.998032,4791.260015,4802.547254,4836.072626,4915.067322,4987.25417,5181.784253,5404.284669,5709.743194,5993.994113,6204.371198,6168.236657,6050.428439,5889.723743,5720.455839,5670.381348,5709.519965,5588.011124,5290.149367,5140.253485,4960.540756,4909.64531,4989.537157,5221.587174,5381.279483,5448.407449,5729.553329,5954.623949,6146.717404,6259.241808,6465.31097,6752.876331,6935.502065,7004.726344,6894.137052,6801.848795,6699.625065,6552.046182,6348.150745,6150.59088,6049.938361,5935.893641,5715.784852,5483.432877
2018,8,23,5272.48454,5111.669583,5029.436542,4929.162577,4882.903469,4836.800922,4835.153211,4837.486902,4898.012053,4998.508298,5196.081939,5417.992233,5769.662713,6035.646153,6124.159769,5955.488429,5640.768396,5362.617063,5082.982704,4899.106588,4762.553117,4694.329577,4694.035007,4726.987365,4795.88152,4821.194529,4869.220722,4995.189054,5070.269275,5126.188537,5225.200848,5458.722817,5758.770122,6058.518305,6249.372792,6432.131128,6604.780927,6693.652297,6600.582336,6546.599962,6497.255016,6344.07752,6198.682685,6061.359285,5966.641812,5862.520125,5643.192509,5408.82966
2018,8,24,5197.44745,5045.324035,4928.178925,4848.439475,4787.407428,4954.301884,4934.634133,4911.223983,4964.421664,4829.458114,4921.865875,5017.487007,5133.492488,5222.805482,5215.877048,5148.203502,5012.427606,4851.845829,4697.714084,4499.19797,4331.95088,4202.348874,4477.352652,4443.182172,4392.465947,4436.370488,4545.618519,4553.411524,4273.038228,4387.077307,4553.659972,4807.689382,5139.333025,5458.035314,5775.152884,6065.552566,6245.3892,6278.99487,6188.130872,6149.551814,6087.331613,5948.845264,5840.507417,5793.549558,5732.132598,5697.579881,5507.678951,5319.560248
2018,8,25,5130.284371,4983.747911,4876.994252,4789.663222,4774.632883,4916.776053,4895.203381,4872.467291,4888.637433,4903.247212,4963.206495,4846.301448,4909.700985,4943.509904,4938.194184,4941.86644,4790.051885,4710.426334,4643.125891,4538.445348,4416.122437,4343.413259,4425.610452,4379.591228,4367.63981,4371.326472,4488.085784,4478.547574,4476.53969,4512.938775,4686.695477,4911.021257,5153.330914,5475.761608,5853.244459,6163.059699,6442.857108,6498.395952,6367.948169,6269.683279,6164.925482,6072.196928,5929.377239,5784.256615,5687.834125,5606.597588,5418.047291,5242.837746
2018,8,26,5074.223576,4959.419262,4847.295169,4777.023057,4924.726821,4881.715403,4917.154353,4927.084978,4793.303577,4920.871502,5142.718994,5454.436306,5827.960121,6092.629774,6161.468579,5973.822256,5647.107778,5327.033094,5073.363735,4842.625754,4701.419947,4590.757494,4481.234038,4462.02421,4480.239004,4516.272953,4549.485564,4645.88523,4762.752496,4883.895627,5094.961484,5375.486167,5667.352428,6000.279025,6396.720122,6709.886128,6869.216778,6921.902802,6783.305978,6673.773881,6633.92636,6487.571806,6294.071075,6116.624109,6002.998249,5891.50764,5677.267945,5450.568957
2018,8,27,5213.728206,5059.586539,4941.211507,4884.210506,4818.49318,4783.15551,4786.834091,4801.325518,4880.932687,5021.118787,5274.45385,5531.313624,5925.365133,6210.859174,6273.869618,6102.285951,5718.442512,5370.530952,5076.118661,4850.557585,4690.007576,4591.420178,4500.986194,4525.911092,4555.73287,4651.901016,4687.855243,4775.313337,4869.6497,5013.128818,5205.004743,5446.593768,5741.024827,6006.273835,6370.155976,6648.355962,6854.973187,6907.824876,6805.051599,6760.955326,6707.547412,6485.927913,6308.74078,6150.856091,5986.785208,5834.818085,5638.294736,5414.211483
2018,8,28,5209.183912,5074.751385,4959.467566,4873.362832,4781.576408,4956.873557,4781.875527,4817.063917,4888.333047,4968.106195,5191.13123,5455.791592,5830.208043,6038.244805,6095.426828,5915.83094,5576.492653,5303.217221,5059.69429,4880.433337,4821.659026,4741.898517,4622.824497,4620.39711,4565.174661,4578.750911,4634.860303,4679.755467,4807.581422,4990.805431,5200.289195,5420.100764,5719.606472,6010.305154,6310.026744,6582.022486,6769.270232,6869.090167,6769.962358,6702.082711,6633.42171,6457.814284,6308.815728,6139.344396,6007.451145,5882.80607,5633.55023,5397.542143
2018,8,29,5222.376997,5079.209271,4958.508273,4902.460257,4857.859855,4813.095103,4802.016154,4840.824965,4908.555361,5003.822108,5219.748734,5483.516018,5840.228334,6118.724036,6133.306621,5944.97477,5609.992593,5304.534928,5021.86687,4818.066907,4645.839581,4576.136447,4557.232492,4568.126557,4639.456332,4694.643276,4760.328756,4773.065595,4925.77137,5044.115348,5217.941395,5439.712331,5693.826185,5998.311179,6307.73916,6598.71355,6840.685126,6944.153151,6819.814402,6747.174295,6670.966166,6522.241685,6367.424132,6209.778999,6091.933778,5983.901977,5754.523967,5495.175813
2018,8,30,5261.984546,5124.910285,5008.960609,4942.763134,4888.627375,4875.605056,4861.919999,4888.803853,4963.501065,5067.29116,5284.392683,5500.357792,5816.789249,6024.929668,6056.935613,5915.625637,5642.367111,5392.31841,5140.515248,4957.169358,4816.439157,4759.108297,4678.434319,4678.388613,4621.50235,4680.066499,4622.800466,4691.053142,4801.322098,4907.152494,5087.383124,5304.030547,5631.147627,5916.61009,6194.951061,6384.483245,6551.921437,6596.703923,6535.513994,6490.660891,6444.826651,6328.093986,6184.36585,6036.729988,5943.694995,5903.605796,5709.83149,5487.473017
2018,8,31,5275.795938,5120.81503,4995.296199,4932.510752,4866.263661,4844.438168,4830.574589,4820.987798,4819.328663,4847.574298,4949.768163,5020.49048,5115.257933,5200.5717,5202.707837,5108.09587,4974.032026,4884.884908,4767.925621,4600.271268,4466.801377,4354.919892,4235.203587,4204.35561,4512.466796,4520.638236,4508.837847,4199.705952,4310.080691,4459.088669,4706.74844,4929.049528,5230.032096,5530.845835,5827.852949,6102.438612,6282.276832,6287.146474,6223.645257,6126.413043,6091.686811,5978.976228,5848.254262,5778.695211,5751.872814,5696.038379,5511.372818,5331.241656
2018,9,1,5115.106952,4973.025912,4866.189011,4782.346784,4875.400421,4848.928118,4844.574392,4848.662273,4874.737532,4880.888644,4917.389636,4791.112256,4824.161554,4865.1957,4806.005113,4753.401648,4675.093777,4604.596053,4541.633456,4391.809683,4266.114498,4518.647411,4434.712523,4376.328696,4366.35018,4408.788588,4439.190267,4498.365019,4249.80987,4441.227526,4655.937649,4911.554936,5218.267295,5495.071567,5817.988089,6074.636982,6289.244323,6326.204667,6217.183051,6101.087383,6052.267477,5927.36964,5790.064728,5651.273157,5564.511131,5512.675142,5320.628943,5117.07073
2018,9,2,4980.389182,4837.669719,4918.915163,4861.612971,4817.580941,4778.469735,4782.360347,4819.843207,4837.690776,4951.403149,4938.182876,5154.68079,5439.578437,5654.216406,5697.322932,5586.407726,5350.203183,5155.931218,5004.093049,4869.561078,4750.098182,4674.291469,4645.658834,4692.6304,4725.262477,4810.03628,4876.359006,5017.113597,5208.941152,5381.492296,5549.933872,5716.565919,5946.153086,6200.449954,6473.512163,6648.129988,6808.809018,6846.612553,6725.486994,6610.34064,6524.074406,6308.427173,6139.647628,5966.873255,5862.909594,5774.990592,5565.546211,5318.923122
2018,9,3,5139.248872,4995.31079,4913.912156,4820.737007,4951.421023,4920.034946,4936.814789,4932.664397,4805.017125,4880.89556,5073.584716,5291.344503,5574.068076,5775.869425,5801.303375,5634.938191,5343.042806,5107.447422,4882.960671,4749.857697,4630.101461,4565.839961,4508.382384,4498.588198,4504.768837,4583.340738,4639.625862,4754.758917,4882.904572,5044.894079,5226.272978,5499.036758,5815.593003,6071.651299,6310.081545,6540.996273,6771.43956,6830.849397,6704.485456,6565.602907,6498.216441,6313.542716,6154.002616,5997.648309,5875.555116,5766.056528,5556.580758,5298.061674
2018,9,4,5113.299742,4998.509734,4886.459895,4815.318542,4779.340285,4947.006501,4908.623804,4935.855657,4829.875994,4960.106084,5161.228494,5382.481552,5656.710196,5828.8114,5825.344873,5599.107196,5280.334837,4996.879273,4781.539588,4588.31431,4477.787696,4397.694879,4320.842211,4323.313187,4350.445258,4428.589187,4504.292305,4609.718803,4760.470967,4927.676833,5109.814956,5401.710848,5712.987439,6011.17704,6309.762877,6522.543792,6729.603768,6796.035542,6678.497685,6564.597739,6474.03213,6306.415118,6169.678076,5988.472098,5888.788156,5784.28166,5547.108301,5301.341821
2018,9,5,5141.595322,5011.591678,4947.245619,4873.967645,4829.669239,4957.905228,4797.719161,4824.293598,4896.459341,4970.719465,5166.565452,5365.795811,5631.225859,5809.342225,5803.736213,5600.348449,5291.718764,5026.205919,4809.204856,4649.210806,4519.188206,4409.19561,4391.527723,4348.36305,4376.371335,4478.478594,4530.765059,4632.691393,4761.316918,4910.372221,5104.904436,5363.762867,5683.974213,5972.614707,6252.880645,6486.079997,6710.350603,6807.740634,6699.569024,6630.664822,6513.310176,6347.923591,6166.250044,6040.583381,5916.212085,5841.371838,5595.706491,5367.218288
2018,9,6,5190.158954,5018.024825,4912.095746,4814.405157,4780.014452,4779.767139,4946.366479,4964.690479,4832.4202,4920.631552,5135.007422,5374.051676,5624.064113,5823.25378,5824.151184,5654.538364,5375.302647,5093.54967,4856.9962,4676.952435,4563.132059,4476.005995,4392.805223,4370.67799,4425.571551,4504.540974,4523.743843,4597.645372,4733.460743,4850.481331,5030.667237,5300.752394,5564.969293,5860.976227,6122.243181,6302.466684,6467.749795,6497.149474,6401.366165,6348.303516,6282.301387,6098.412505,5978.59379,5865.892031,5803.306057,5746.117594,5512.587237,5292.412719
2018,9,7,5117.245553,4976.213297,4856.414174,4781.448634,4917.333649,4874.61851,4845.368961,4814.389578,4853.543795,4908.137543,4828.406555,4919.297944,4985.245316,5020.330984,4953.705115,4866.451077,4755.175679,4598.441015,4441.936075,4271.800772,4490.282013,4352.276752,4290.712453,4225.411137,4222.812885,4256.745992,4277.628909,4356.577534,4503.080714,4350.621892,4639.057168,4936.16823,5265.118443,5519.9228,5774.482524,5976.063239,6195.266547,6244.950224,6132.089657,6064.603524,6024.220648,5911.530927,5773.484609,5677.027515,5622.464183,5622.588799,5428.146954,5214.034836
2018,9,8,5022.14052,4894.671414,4790.806405,4891.410246,4828.841594,4791.879563,4761.862174,4771.060025,4817.451567,4816.578717,4877.257512,4928.214578,4737.200278,4727.656309,4629.711731,4581.197312,4505.1291,4430.020603,4316.48947,4197.561554,4481.230444,4375.363897,4293.616957,4293.08476,4274.71249,4302.073688,4298.419557,4379.015359,4497.466676,4269.808249,4525.99156,4807.349777,5116.213292,5426.338918,5772.293093,6065.074328,6294.283835,6410.070481,6337.576042,6196.568083,6111.948236,5956.756219,5843.389622,5696.020652,5599.672147,5545.866387,5377.107318,5190.020019
2018,9,9,5016.800988,4892.405315,4826.336201,4927.959385,4885.868328,4880.637827,4859.679129,4911.134679,4951.796277,4865.247604,5075.644034,5272.10868,5555.995368,5744.830903,5774.977935,5639.795359,5371.330815,5144.872885,4953.25265,4839.447337,4742.024178,4660.501007,4626.081638,4603.652857,4635.381122,4715.962749,4768.760554,4861.741409,4996.957346,5137.481638,5305.925696,5555.226943,5851.41166,6110.738857,6395.573046,6567.003455,6750.915864,6832.586023,6689.133135,6576.344012,6493.987242,6305.214892,6137.721909,5958.783033,5855.470453,5740.959766,5532.956978,5338.568948
2018,9,10,5140.304741,4995.127335,4892.358013,4818.489452,4771.104164,4919.278704,4919.416966,4940.249461,4818.224123,4866.306564,5066.149595,5285.937094,5515.596414,5753.814467,5780.735614,5610.032414,5355.911928,5118.667812,4760.994906,4662.851903,4626.993596,4728.809086,4733.87803,4745.779606,4739.39971,4835.230816,4939.31605,5022.970878,5167.883463,5348.744457,5451.736004,5727.907895,5976.895721,6184.268212,6374.402415,6544.345984,6764.975985,6838.453584,6679.162464,6548.916843,6450.405005,6271.848637,6118.031501,5962.657998,5850.281821,5741.521667,5524.27431,5287.500405
2018,9,11,5097.949576,4966.689877,4868.497505,4793.490427,4936.939545,4901.426122,4893.728465,4866.745852,4948.038761,4830.06226,4992.366105,5204.344582,5428.648176,5618.414377,5685.49052,5578.351853,5383.151857,5158.336032,4985.30474,4878.425903,4774.308907,4714.546258,4691.750354,4699.718764,4710.617998,4817.892675,4864.455346,4980.161341,5137.990472,5296.203739,5497.899834,5819.3914,5999.49514,6236.444474,6452.336471,6611.145417,6767.00768,6818.570031,6684.869225,6579.176123,6487.314801,6314.746904,6159.603958,5985.459636,5868.825693,5784.120376,5535.795798,5328.849077
2018,9,12,5132.296418,4962.177617,4816.083924,4801.108131,4960.820908,4965.665615,4963.289615,4941.827845,4796.637806,4876.247011,5064.216874,5241.568062,5480.793221,5683.574888,5876.241555,5960.639726,5960.710058,5759.694715,5474.375556,5252.631995,4950.366895,4702.350632,4574.636307,4493.137618,4489.886731,4565.053623,4549.196333,4598.223235,4725.007314,4868.87172,5048.427934,5326.080392,5682.823196,6017.972779,6269.982174,6519.228661,6760.506906,6806.606661,6680.045782,6553.23231,6477.9242,6329.398767,6158.442652,6017.193799,5882.7567,5752.636696,5548.035208,5301.006832
2018,9,13,5107.473697,4985.085728,4895.723482,4799.012946,4931.005197,4918.104596,4942.886617,4948.906522,4833.337924,4954.279718,5161.43115,5389.218357,5636.608758,5798.540386,5787.95568,5630.182522,5392.760178,5117.041645,4882.858839,4720.704062,4553.727762,4448.239213,4394.71536,4378.56813,4407.514799,4474.14502,4481.878658,4562.054733,4669.061775,4838.364713,5011.252397,5232.242956,5513.934862,5797.600302,6073.680882,6257.912072,6425.666882,6539.334789,6448.095128,6380.345424,6288.927928,6163.383029,6051.709129,5927.69308,5894.551663,5811.494215,5596.947147,5375.811743
2018,9,14,5180.247905,5014.567067,4903.649555,4848.422699,4957.878031,4950.741474,4933.695408,4939.05208,4772.954043,4813.760046,4891.023481,4978.504636,5015.736244,5017.21112,4947.721576,4828.265446,4679.415417,4594.978323,4471.804508,4338.051466,4194.630767,4444.564213,4329.256488,4291.345053,4290.835715,4341.435944,4369.210576,4461.582583,4248.692176,4404.97825,4596.479553,4834.679398,5148.27963,5416.787729,5705.270132,5952.062129,6195.390107,6237.551034,6145.462862,6050.659282,5964.96441,5853.76121,5738.463882,5636.874149,5615.442154,5568.960604,5415.113888,5205.138872
2018,9,15,5013.762809,4897.46952,4810.090194,4899.326815,4840.833143,4809.143231,4779.771618,4749.289646,4808.88509,4838.411818,4910.259947,4903.811246,4726.149048,4737.038961,4695.94689,4699.161041,4637.451509,4539.432323,4502.42079,4439.515363,4342.652413,4251.13462,4528.332039,4412.644029,4451.884468,4512.794821,4495.098368,4541.166132,4297.314485,4446.277658,4674.85812,4919.168109,5200.075956,5469.744939,5792.142925,6018.802152,6276.754303,6348.382353,6217.801056,6082.115006,5986.549752,5864.409035,5730.66426,5637.887035,5552.915445,5520.132319,5316.164726,5114.515998
2018,9,16,4958.850322,4840.523588,4943.60951,4897.684082,4846.33646,4814.262662,4798.347679,4839.838045,4881.740749,4773.200697,4970.197208,5133.305769,5326.530621,5448.064145,5436.353428,5363.970093,5247.548159,5173.178702,5091.825358,4973.541204,4856.768325,4743.100684,4668.808995,4663.866381,4658.761489,4686.199137,4748.505683,4812.695805,4937.056116,5075.554946,5263.093191,5478.788596,5742.487319,5993.071492,6267.516915,6449.974467,6640.865009,6700.879181,6534.805553,6413.127904,6315.970071,6139.178965,5997.875681,5854.624748,5723.23265,5651.581639,5460.561747,5240.25122
