Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2017,4,1,5594.308644,5416.953501,5316.528146,5218.340701,5204.789118,5167.072833,5140.979742,5143.396381,5176.232943,5216.328192,5344.260979,5503.253944,5716.995679,5873.178032,5910.676989,5908.913672,5784.058387,5725.634118,5655.777622,5626.280381,5550.68748,5543.897908,5474.273335,5478.682959,5563.983007,5782.650738,6057.26892,6152.581819,6382.498221,6635.59934,6751.447209,6875.341521,6991.56102,7085.915731,7142.569372,7185.304793,7291.719998,7323.342088,7189.480349,7098.120923,7009.301236,6818.33148,6637.728452,6301.383899,5903.232566,5798.61111,5702.692405,5407.475295
2017,4,2,5273.028745,5319.653568,5217.213574,5194.922968,5194.71609,5200.7438,5215.483406,5208.848732,5248.264433,5284.337039,5409.711321,5608.362903,5811.375429,5948.684908,5948.729812,5905.790255,5791.796754,5737.669079,5628.699379,5573.970062,5564.842153,5599.540524,5678.718131,5704.915451,5750.465827,5908.491217,5998.481866,6089.458235,6255.501834,6359.471872,6498.100709,6654.213582,6854.933915,7039.086103,7174.586176,7265.199144,7399.289577,7460.274306,7300.391813,7192.534641,7084.934033,6884.167186,6693.125333,6512.415186,6322.577066,6200.003389,6026.499108,5834.145445
2017,4,3,5611.951537,5465.498987,5343.900162,5286.595188,5240.004823,5198.109476,5175.128227,5192.024026,5211.813602,5291.983886,5431.812656,5571.202729,5795.605402,5920.248763,5935.663768,5873.514327,5765.823744,5696.956533,5610.537641,5631.921267,5636.279014,5655.838295,5670.369747,5652.404692,5627.429497,5657.749259,5727.604958,5825.903496,5953.43017,6088.314865,6269.549685,6446.243466,6688.005285,6866.673369,6996.786507,7020.876881,7126.660705,7196.779069,7066.565397,6960.339376,6868.563439,6688.694804,6551.343796,6440.578051,6267.137574,6171.153478,6023.032274,5799.457008
2017,4,4,5593.166743,5456.065948,5330.289854,5244.636004,5188.909709,5140.232002,5130.752548,5105.546549,5094.148988,5097.839911,5166.221579,5222.409123,5301.310942,5274.443893,5190.452765,5125.219319,5056.319083,5018.459332,4983.273962,5041.918564,4954.494517,4882.206211,4795.44581,4758.605639,4771.535638,4889.409936,5017.30251,5123.485156,5228.916426,5402.680198,5626.926247,5887.582676,6176.977525,6434.036784,6644.311312,6735.941022,6856.630205,6909.91709,6775.79229,6690.086396,6615.768145,6450.158053,6367.560597,6240.578919,6153.373665,6094.839119,5948.437447,5716.536569
2017,4,5,5536.374446,5379.091617,5247.513759,5156.433122,5082.663078,5043.949188,5026.867757,4974.168246,5001.351071,5017.235235,5071.941762,5061.423493,5076.479272,5034.370485,4913.004698,4829.38609,4715.851299,4670.594418,4585.287699,4554.374215,4454.784882,4441.420168,4433.449554,4464.867394,4534.150176,4651.100387,4786.0061,4874.159554,5008.420638,5179.976282,5421.700058,5644.911648,5929.948271,6209.556607,6499.164066,6651.860077,6870.0068,6978.522969,6823.191049,6736.667674,6626.853644,6434.304269,6275.210241,6131.204453,6032.206634,5943.654723,5809.419809,5618.375316
2017,4,6,5440.391373,5298.919892,5200.676442,5123.082129,5075.600637,5069.562245,5045.64742,5061.438517,5088.589243,5170.943634,5322.316536,5492.858756,5730.739591,5901.9725,5990.528902,5950.530695,5840.568546,5790.120854,5674.285896,5608.668269,5501.021406,5487.627175,5458.879328,5475.68426,5483.579803,5591.619442,5608.004295,5658.617281,5752.236524,5930.251068,6160.64032,6449.547279,6654.262467,6850.491267,7022.686337,7128.557371,7249.511091,7277.400231,7102.626744,7004.380741,6904.768255,6715.880442,6558.604218,6406.433516,6268.425349,6165.520164,5986.310685,5775.359952
2017,4,7,5563.638701,5425.432287,5324.100993,5236.471589,5184.150979,5143.609206,5131.693774,5131.059999,5166.788177,5232.385571,5375.421085,5513.797405,5720.080249,5860.762383,5878.029481,5802.956945,5667.371082,5587.03663,5521.959448,5449.033707,5471.846393,5454.224817,5413.380905,5402.378243,5392.312942,5473.957134,5544.833804,5595.326695,5674.774054,5797.155796,6005.988851,6166.925326,6455.166478,6697.991285,6908.808294,7015.440584,7127.343401,7173.599515,7024.594733,6944.732132,6852.076394,6676.372764,6546.282054,6394.635242,6251.020908,6142.125918,5974.399302,5747.111507
2017,4,8,5527.174755,5358.064717,5263.484054,5182.801578,5138.32136,5100.014194,5093.372556,5079.547954,5127.376397,5198.654172,5344.404271,5519.344972,5727.654993,5852.700727,5859.16885,5788.89562,5614.451614,5497.539632,5376.526705,5326.02992,5323.306827,5314.417349,5270.686439,5257.675483,5299.947325,5428.048044,5531.559137,5661.572121,5793.371302,5991.54296,6168.624304,6397.774367,6604.217309,6828.466798,7022.143971,7101.525728,7263.446376,7282.472025,7111.589893,7041.363747,6960.989833,6741.319858,6608.566246,6453.710267,6294.165248,6180.491021,6005.068203,5817.089164
2017,4,9,5594.034856,5455.414517,5321.577486,5270.258543,5228.025402,5213.461635,5191.898925,5182.264657,5212.522629,5281.283369,5414.526571,5540.462462,5762.634589,5880.053263,5826.75624,5797.333155,5714.870767,5606.376252,5479.62974,5353.593242,5277.248348,5253.523596,5248.660073,5280.245417,5321.892058,5456.285037,5555.56934,5691.694468,5867.985235,6053.931289,6300.948407,6522.234736,6752.88071,6938.400684,7078.126212,7169.923587,7320.940226,7356.347293,7200.921543,7074.663248,6964.402614,6821.026037,6641.444462,6478.776634,6332.003599,6209.491977,6054.943164,5814.727666
2017,4,10,5503.091355,5339.775161,5186.355904,5114.348486,5050.548677,5018.839463,5005.048714,4983.358895,4977.276229,4979.1547,5048.901142,5035.61753,5075.412059,5014.064201,4900.918493,4808.445282,4663.493274,4576.186238,4521.898125,4479.441652,4415.560054,4353.357166,4658.337075,4632.412653,4361.178001,4442.477265,4472.153973,4540.827108,4669.139589,4825.773446,5063.094204,5304.442495,5614.474162,5873.102745,6109.096819,6254.577133,6424.808281,6535.358222,6440.33671,6358.999577,6276.494454,6093.10165,5976.765751,5905.675381,5821.092856,5742.850576,5627.475794,5413.840499
2017,4,11,5257.476208,5143.003936,5033.685399,4963.564125,4948.141113,4874.198754,4857.988301,4860.248363,4885.268418,4908.314557,4980.451746,4980.744192,5015.058267,5005.291115,4896.887465,4838.870402,4735.616032,4653.272198,4557.030375,4477.604394,4401.182965,4355.857639,4679.9765,4702.404938,4377.98492,4492.165786,4708.768027,4857.051755,4952.483394,5123.092581,5442.239577,5586.812696,5836.860825,6091.289144,6306.235438,6382.613792,6519.229967,6563.992226,6462.654412,6377.289926,6317.136517,6151.187222,6053.052265,5977.144041,5858.83547,5775.706457,5665.88927,5506.568254
2017,4,12,5313.11368,5155.954311,5035.211999,4956.978669,4919.331124,4874.306432,4880.569434,4866.935455,4890.202991,4882.084016,4940.413737,4961.734358,4984.524645,5033.285805,5045.882461,5066.657691,5028.979694,5001.811605,4868.249918,4912.008579,4993.798301,5032.815152,5003.37816,5051.328431,4984.509076,5008.690247,4956.27079,4918.657523,4975.104405,5090.725149,5344.911825,5484.290345,5596.758415,5749.683542,5930.464098,6084.8811,6239.965653,6318.995695,6243.671649,6197.364284,6131.144768,6012.957139,5915.195396,5801.732898,5753.433721,5707.436356,5574.267415,5385.294587
2017,4,13,5227.156386,5114.268183,5033.894117,4929.65293,4897.64733,4858.786297,4860.484496,4883.590521,4880.477672,4875.499035,4953.266909,4978.834322,5020.00634,5048.627948,5010.690224,4938.001615,4884.943161,4836.760271,4804.075143,4846.632468,4843.177964,4872.105777,4882.017169,4926.336819,4943.256177,5012.169287,4985.111079,5091.089545,5119.811065,5215.820818,5399.313309,5568.200699,5842.33683,6146.988268,6426.215045,6597.929233,6784.495256,6779.988638,6612.849711,6621.762408,6539.178006,6340.160632,6206.043862,6038.642583,5914.885061,5822.349581,5714.322298,5528.314041
2017,4,14,5497.134784,5346.20387,5223.895091,5146.07892,5116.171785,5089.288889,5061.484791,5052.374305,5096.247271,5170.67765,5307.946298,5482.833705,5748.199563,6016.670853,6122.16769,6079.661843,5930.41326,5830.386024,5753.251818,5716.13697,5776.499489,5772.731972,5709.205066,5749.969624,5644.522647,5646.089934,5828.063407,5936.24506,6039.778942,5990.686656,6077.254618,6235.722285,6430.343788,6587.947011,6741.653223,6881.868642,6959.120289,7012.790174,6904.105533,6819.792599,6716.823496,6559.622243,6412.416139,6264.606679,6121.397682,6031.705892,5856.66866,5624.293899
2017,4,15,5416.870684,5276.380097,5152.212998,5099.269084,5053.593198,5030.917635,5043.336185,5007.458795,5049.372685,5112.320931,5279.296214,5501.745749,5794.282096,6001.614747,6017.994115,5935.858665,5690.048715,5550.20214,5429.370026,5326.234564,5312.416481,5349.130992,5361.705921,5465.153271,5468.47129,5470.723026,5463.639345,5525.217134,5636.214087,5761.836701,5970.961023,6144.839052,6362.984179,6591.462397,6737.279252,6886.414206,7005.93375,7025.588915,6878.9672,6813.061832,6722.19144,6564.195455,6411.120199,6275.731204,6063.205635,6000.361292,5830.103906,5607.306148
2017,4,16,5420.982358,5289.036677,5155.801528,5070.703697,5040.31882,5020.57417,4975.197724,5005.334371,5065.430295,5137.102268,5314.095111,5497.664253,5814.686666,5959.535621,6073.731452,6055.288244,5916.691199,5808.126929,5764.340631,5776.908094,5859.882736,5727.577061,5664.142092,5699.222612,5704.069027,5613.997355,5688.976922,5807.853231,5957.818345,6007.706208,6061.657082,6183.242091,6340.024558,6445.579078,6604.46027,6772.687254,6846.904885,6849.058624,6723.638404,6714.579129,6674.427096,6537.680181,6331.871538,6206.640682,6057.572786,5984.078144,5832.49226,5612.195584
2017,4,17,5408.594474,5269.487301,5134.374097,5062.357808,5014.223078,5002.562706,4982.266587,4964.88864,5016.778629,5092.195673,5228.619105,5443.248662,5689.341874,5825.279537,5859.434352,5779.190407,5573.112393,5388.985089,5351.366305,5353.59889,5251.994972,5286.611839,5656.046196,5796.581717,5687.120624,5727.156402,5856.997132,5799.105955,5748.386829,5738.47087,5777.87046,5998.778934,6177.395555,6350.676161,6513.828213,6633.463165,6683.818765,6677.379838,6549.800212,6510.448496,6435.908001,6294.169685,6166.234192,6070.739683,5963.163272,5895.113521,5698.428499,5567.667049
2017,4,18,5357.452067,5193.660212,5042.639344,4967.938814,4907.407777,4911.315796,4878.33924,4877.478966,4889.800193,4898.140286,4951.050365,5045.884245,5118.37367,5192.564152,5148.595944,5092.408851,5003.739827,4937.592778,4779.186303,4676.597154,4709.952439,4696.314072,4679.979094,4734.858736,4788.638974,4876.321254,4959.56263,4944.726591,5100.241968,5298.485646,5445.276748,5559.974741,5720.435708,5961.07593,6200.475001,6308.182915,6375.735897,6360.497239,6260.588451,6216.837868,6153.277659,6021.857277,5917.204499,5849.088095,5799.171503,5748.844031,5604.527675,5482.44138
2017,4,19,5292.572739,5146.421588,5020.728016,4936.117783,4873.764152,4834.37024,4816.526997,4808.321185,4814.681911,4784.714255,4834.871976,4906.078368,4941.129966,4944.995882,4851.764724,4822.402204,4674.736574,4649.739196,4480.978331,4395.127279,4710.084959,4319.540342,4665.039287,4386.97129,4429.222908,4573.090223,4686.346046,4746.025546,4816.854457,4968.956336,5193.889198,5469.698644,5771.36001,6004.572764,6262.210545,6448.619279,6572.209,6568.428403,6455.978629,6373.904862,6299.310351,6140.394479,5972.395931,5852.091498,5753.961615,5666.504278,5592.045003,5429.446345
2017,4,20,5235.573337,5114.040839,4966.233684,4895.66177,4871.694696,4829.939524,4837.387947,4857.921133,4903.599822,5003.113194,5180.277005,5390.280511,5672.922994,5891.196846,5941.764565,5879.286388,5605.754869,5427.272764,5297.364104,5193.227797,5100.965141,5125.506377,5143.425771,5303.897396,5398.849552,5513.347908,5614.297869,5710.289399,5904.339649,5939.564207,5977.756854,6159.945281,6410.75823,6665.010026,6885.725711,6970.102643,7009.534479,7001.581499,6875.510639,6823.244758,6749.000253,6580.023941,6420.395257,6274.718793,6154.712344,6077.284686,5906.628451,5676.294649
2017,4,21,5478.266452,5319.671911,5179.525191,5096.761588,5045.545151,5020.578852,5011.509197,5018.496045,5069.47754,5154.652383,5317.032018,5525.461436,5751.12445,5939.04634,5985.08041,5920.901111,5689.811505,5482.936383,5361.519469,5277.946952,5213.722049,5196.283677,5161.020543,5238.82859,5286.988201,5394.141307,5592.16527,5759.785129,5839.764775,5964.327161,6079.665157,6213.030873,6435.582203,6608.097362,6828.336639,6933.01186,6932.758731,6989.283494,6871.131187,6807.925569,6759.240883,6578.319517,6385.968415,6245.480722,6111.974639,6042.919697,5820.9421,5640.611104
2017,4,22,5467.291689,5309.191809,5166.142111,5100.95309,5062.029886,5040.892302,5039.507315,5039.327045,5099.247455,5165.488267,5337.789657,5542.535572,5823.386037,5939.44373,5990.25851,5871.440098,5663.861513,5493.873513,5338.871327,5262.592668,5153.596967,5155.943998,5148.129118,5202.650324,5310.539154,5410.890479,5582.343567,5738.022094,5796.083235,5905.004923,6102.14976,6309.722223,6530.801775,6740.85564,6933.013634,7066.119557,7093.077351,7087.086594,6977.354794,6853.489089,6790.635145,6613.811228,6440.371474,6288.883067,6163.856616,6035.629942,5866.012392,5699.425985
2017,4,23,5479.793876,5324.974243,5179.112916,5114.169581,5086.901509,5057.86646,5038.005748,5061.336396,5100.603989,5151.901475,5322.539914,5526.852922,5822.956041,6032.039545,6034.263918,5939.906424,5761.588814,5565.192703,5431.419501,5382.364655,5485.752393,5555.90351,5571.634494,5618.653183,5667.152443,5754.293822,5764.907171,5812.203572,5890.009693,5990.018802,6151.36187,6269.353815,6441.200391,6659.279315,6829.982814,7019.411989,7024.153535,7068.894214,6929.394407,6889.052063,6859.103351,6692.270404,6471.891454,6338.099688,6143.546122,6080.20209,5929.959164,5724.521152
2017,4,24,5526.31657,5384.456649,5234.135667,5162.045792,5122.043205,5112.530875,5088.366961,5107.255305,5139.938002,5220.676205,5375.58646,5563.446491,5792.109164,5951.605594,6060.451704,5966.813975,5804.709667,5652.310363,5505.464976,5401.06715,5335.66955,5327.918066,5280.568454,5327.21605,5429.352873,5547.893441,5589.666857,5728.317284,5799.265138,5878.917793,6027.229715,6237.230112,6484.308935,6684.679044,6833.031394,6917.226879,6926.22987,6885.84208,6756.709638,6742.452334,6647.670958,6496.328545,6340.145738,6213.978107,6126.060452,6057.371938,5899.407248,5696.754134
2017,4,25,5471.603469,5325.566569,5200.434158,5118.188425,5073.676229,5044.824778,4999.926322,4972.183577,4975.310864,5003.396486,5090.389716,5151.441684,5234.261158,5264.74139,5221.280849,5137.360841,5000.566901,4913.037193,4769.347627,4652.022771,4615.490057,4603.50458,4524.229867,4576.695839,4685.217338,4773.345309,4856.968911,4986.402238,5018.161001,5134.441904,5269.385704,5496.489548,5771.158961,5992.241508,6251.719292,6383.111657,6454.626904,6456.766885,6360.91273,6271.808966,6195.604618,6086.616341,5977.486081,5908.348046,5834.343129,5785.374832,5681.812865,5499.957634
2017,4,26,5327.198533,5177.031012,5036.692785,4966.506146,4869.458575,4840.270541,4833.819464,4840.473513,4872.649708,4863.655431,4916.059687,4961.13478,4979.828722,4970.179339,4837.899513,4718.562501,4622.51045,4515.809428,4369.175437,4621.984741,4504.479855,4438.526606,4407.757709,4425.590157,4469.182923,4567.511588,4702.278742,4511.945866,4719.012495,4870.992825,5049.874384,5300.029375,5621.18288,5864.176214,6109.346842,6262.905574,6298.437404,6306.856793,6196.785942,6119.678564,6097.648996,5954.153921,5850.991653,5787.657853,5715.399793,5661.55058,5544.852462,5363.304605
2017,4,27,5213.758606,5083.319762,4955.865452,4871.580369,4827.769337,4810.889597,4852.209402,4860.929308,4855.724771,4861.324236,4912.806646,4940.653124,4994.218468,5042.484566,4970.911684,4830.93132,4664.236858,4550.171404,4458.735738,4465.046697,4564.384918,4409.178465,4346.338639,4376.435985,4450.109031,4467.487191,4571.394299,4566.906388,4786.369123,4982.706811,5174.363129,5278.90244,5567.613079,5925.556351,6229.898148,6367.190262,6409.679874,6433.848745,6349.124722,6289.529585,6248.111358,6107.809557,5972.301348,5865.771827,5718.214829,5651.496065,5522.991154,5371.921135
2017,4,28,5234.976554,5103.672563,5015.028238,4921.934063,4881.752719,4842.055564,4854.532255,4846.000666,4902.067849,4989.6835,5188.742612,5413.047407,5590.006669,5844.094379,5961.772154,5891.130847,5705.125404,5588.404351,5539.850792,5541.149052,5540.546823,5488.183705,5412.815965,5246.666466,5323.397687,5363.118263,5426.370064,5501.305042,5591.666248,5684.635446,5872.35336,6052.593339,6300.478206,6569.087427,6760.815329,6861.517696,6902.666593,6899.159143,6760.528799,6708.948137,6623.399555,6451.748806,6304.312581,6163.14236,5967.730085,5889.422029,5786.658518,5634.395526
2017,4,29,5444.534012,5287.96095,5135.060793,5038.82135,5021.067386,4974.019404,4957.206337,4957.923341,5006.570757,5097.656988,5271.296915,5503.286091,5699.564472,5936.144021,6101.629361,6062.936836,5771.941789,5609.710619,5466.339387,5447.571823,5561.455091,5558.537153,5548.267214,5509.797125,5628.077795,5708.732984,5663.015432,5723.978534,5777.399222,5818.462289,5984.445273,6172.244843,6432.253863,6647.841888,6835.569068,6912.45475,6917.700481,6923.579679,6834.373798,6763.047186,6713.864016,6575.577613,6405.170091,6232.630271,5991.845721,5930.012027,5802.948037,5627.243424
2017,4,30,5416.855568,5272.635258,5163.092928,5074.858732,5006.898652,4987.673999,4995.696286,5000.514848,5045.848059,5143.942474,5287.243337,5507.777041,5766.213789,5934.088555,6015.89344,5934.038625,5689.855457,5577.659982,5502.492919,5472.722201,5516.98541,5481.421876,5426.594336,5433.365787,5425.68366,5533.434658,5620.258803,5687.273874,5779.706667,5891.338236,6082.453013,6216.253753,6437.956954,6635.009299,6839.695482,7022.703571,7038.130606,7022.639886,6921.621581,6876.709994,6821.398053,6639.881403,6449.503772,6276.804299,6117.707848,6014.456738,5870.866092,5679.471543
2017,5,1,5488.15054,5346.639108,5218.312912,5111.362311,5079.694432,5077.674379,5058.117171,5066.722873,5106.066491,5202.34375,5352.550936,5565.047101,5842.439853,6021.062688,6262.128413,6279.224009,6107.13904,6038.350504,6036.367556,6026.152142,6070.903714,5920.927766,5784.103179,5796.028749,5940.802585,6021.930555,5973.88241,6036.122172,6098.273473,6113.193717,6193.438747,6356.967825,6549.562069,6705.004107,6834.820282,6891.491259,6867.650043,6854.759994,6708.502021,6648.200906,6609.840597,6492.022252,6376.053088,6239.037628,6117.863574,6021.182294,5883.216496,5684.258764
2017,5,2,5502.016445,5341.598652,5172.568799,5125.629229,5074.123737,5024.173991,5009.806211,4999.158385,5004.984716,5039.958028,5110.880472,5193.827375,5308.507491,5372.973887,5447.320011,5490.560436,5354.675775,5309.346044,5213.111095,5100.744146,5115.819385,5149.571086,5062.889976,5014.273841,4921.691307,5012.821748,5056.774286,5139.312104,5258.236554,5371.772434,5591.416015,5796.999387,6032.943917,6273.035504,6463.453763,6577.512549,6569.381675,6584.805942,6474.258235,6452.189104,6396.436864,6250.070406,6182.879871,6070.261332,5989.661888,5946.495171,5825.195535,5639.762617
2017,5,3,5471.856562,5309.506036,5183.901256,5100.275974,5062.528611,5017.982656,4967.664308,4969.035995,4977.363274,5002.828476,5048.048047,5089.504696,5161.232658,5208.021743,5287.321988,5349.319172,5412.585266,5511.762166,5535.619961,5534.094761,5556.06036,5487.553172,5384.694813,5341.913492,5317.723946,5353.332622,5343.282146,5362.911867,5366.872744,5415.519617,5437.418697,5588.863988,5880.816173,6086.503433,6359.309722,6520.39902,6563.542657,6531.410856,6431.033599,6344.282323,6293.847512,6146.673265,6055.667842,5965.545786,5879.78042,5836.990298,5700.952423,5517.449835
2017,5,4,5368.358641,5231.851571,5073.462199,4996.592729,4955.771177,4929.7261,4937.640656,4930.556529,4933.508943,4977.708998,5008.53143,5072.733732,5122.360045,5162.518238,5172.680772,5187.768711,5122.593873,5066.449967,4997.267814,4894.119776,4891.854733,4878.374221,4838.089688,4771.959009,4889.532845,4938.836424,5014.063154,5071.358625,5170.009079,5311.53734,5645.423789,5915.592191,6114.987068,6329.22514,6672.778709,6762.708179,6733.963586,6773.478361,6659.897961,6604.337255,6511.887525,6340.848879,6197.214003,6073.254282,5961.987641,5867.667149,5746.265713,5587.092556
2017,5,5,5444.296167,5286.566898,5147.242536,5057.651488,5027.219448,4993.996303,5005.131843,5034.634568,5081.229584,5174.343764,5332.751988,5563.259822,5843.963924,6101.973865,6219.286337,6121.499705,5960.29533,5779.414201,5623.513314,5568.154138,5509.517093,5416.08658,5347.839729,5339.049232,5361.224747,5437.674329,5458.271795,5619.711818,5827.244745,5992.996809,6179.04112,6452.003061,6712.270701,6938.48055,7150.981798,7288.244116,7224.054032,7214.243408,7057.928774,6956.624784,6847.216301,6658.042946,6488.770709,6342.232047,6183.58938,6063.618532,5899.84041,5706.833062
2017,5,6,5491.017013,5341.883184,5216.588864,5144.822786,5128.825568,5091.492471,5066.204239,5067.688986,5106.06979,5184.24949,5327.800163,5527.632752,5823.629812,6024.573538,6136.068517,6024.126474,5727.049228,5540.702361,5415.43308,5332.536888,5193.717949,5073.95738,4978.263883,4996.894188,5010.067956,5105.685026,5215.519942,5384.938076,5632.476216,5750.865485,5924.620958,6169.698054,6436.592738,6680.45894,6883.466171,6995.990809,7015.241358,6993.183609,6846.692219,6787.774792,6710.957057,6560.236538,6384.119347,6214.172703,6069.989833,5973.588617,5812.36704,5610.061818
2017,5,7,5413.311106,5292.091254,5174.191865,5089.418966,5041.788775,5010.680948,4992.777674,5001.061726,5036.240149,5123.460712,5318.230131,5531.306014,5759.9944,5910.851188,5910.114808,5670.602386,5500.034761,5390.731299,5273.848151,5164.104364,5065.78995,5067.710832,5036.533856,5077.906423,5061.932152,5143.452299,5263.641236,5392.102636,5526.71829,5644.264655,5858.252054,6105.486376,6387.664283,6635.354984,6805.088811,6976.715782,6975.451584,6949.066436,6875.564274,6860.893285,6819.60692,6639.968372,6436.302938,6260.36887,6120.289979,6016.744597,5845.028658,5646.058238
2017,5,8,5465.497734,5321.798267,5171.841947,5105.964961,5060.745637,5048.163235,5008.788959,5033.913916,5066.985519,5152.144183,5302.516843,5502.148177,5792.840121,5950.920529,5958.28702,5835.173294,5627.798279,5514.690063,5387.461639,5262.6313,5199.086485,5169.190689,5166.860499,5176.003514,5181.972672,5239.082908,5323.917564,5441.316781,5548.183331,5690.132175,5872.768128,6086.88904,6382.384238,6627.016461,6800.188884,6824.326399,6801.951923,6826.063268,6684.190859,6618.699178,6534.801062,6383.745069,6271.674212,6146.55409,5992.522243,5918.059825,5795.07444,5605.422945
2017,5,9,5431.094487,5267.439283,5136.855048,5057.531241,5005.89136,4954.273159,4926.707085,4939.407367,4966.583856,5003.063668,5068.596311,5112.140778,5198.481472,5214.300514,5178.08551,5112.676653,4978.1506,4876.047221,4731.545847,4657.783902,4603.635552,4592.7141,4526.513378,4497.956733,4446.249109,4493.252272,4620.161857,4693.952246,4758.415575,4870.821508,5098.488606,5364.181147,5683.75731,5944.367217,6251.027756,6345.213408,6378.649934,6403.772301,6304.238888,6234.690099,6215.818206,6081.580045,5985.877802,5879.97744,5753.020897,5710.713157,5634.150131,5470.969402
2017,5,10,5334.479041,5201.684628,5064.343942,4973.396084,4920.622705,4870.380972,4852.293518,4844.641018,4867.270927,4886.081998,4910.311442,4972.738522,5007.048645,4995.647496,4930.242344,4866.952193,4784.576494,4715.947894,4530.062798,4403.149284,4433.406361,4527.160921,4528.058321,4533.877797,4529.212112,4554.698679,4615.860585,4714.097968,4749.654323,4920.455323,5145.267942,5352.21624,5638.525245,5937.799813,6237.142736,6430.601219,6455.391852,6459.003642,6372.315846,6303.611091,6248.409661,6134.032633,6017.462465,5906.239275,5794.941868,5707.32459,5562.793112,5407.600278
2017,5,11,5259.408282,5120.655719,5011.055512,4945.864416,4901.944468,4883.991027,4894.38752,4898.955301,4944.827567,5000.863445,5178.393763,5395.917141,5691.397213,5929.427703,6097.289167,6050.71253,5819.951491,5677.554707,5476.206122,5515.345018,5409.267925,5366.74235,5406.322793,5396.680507,5409.644887,5456.771136,5458.000786,5611.531086,5789.618738,5922.996033,6175.928689,6390.761924,6633.452061,6818.263091,6977.631009,7134.812852,7042.341549,7019.13761,6888.119426,6819.933106,6725.327266,6511.915264,6349.634254,6248.356073,6091.619685,5989.313008,5848.317699,5666.73059
2017,5,12,5467.441423,5323.364414,5180.16589,5097.92482,5042.738814,5010.750262,5022.400168,5008.353097,5068.160934,5162.372853,5336.872398,5555.783706,5879.118913,6134.664351,6290.473238,6381.64876,6287.101018,6208.958083,6249.754564,6175.826338,6049.24621,5906.616113,5888.84066,5832.670729,5948.85848,5784.10743,5790.055982,6104.108918,6058.81121,6263.28459,6481.053081,6600.909883,6754.573824,6867.813154,7035.356824,7181.264237,7100.379615,7088.268036,6924.799131,6848.807854,6768.135239,6567.412627,6386.511536,6225.038393,6071.654941,5989.802241,5824.232423,5628.143948
2017,5,13,5432.712406,5297.414073,5171.149071,5094.046473,5049.383927,5014.487196,5021.302583,5003.592418,5042.991897,5113.074344,5270.293409,5514.08254,5797.728611,6061.408752,6197.221155,6263.422733,6059.14232,5986.75942,5910.468206,5795.263582,5498.468823,5423.54594,5546.534135,5637.781713,5523.380721,5553.573186,5330.187749,5490.874106,5625.984439,5857.929037,5982.792657,6084.127883,6214.865808,6419.161252,6654.792522,6812.783599,6818.602953,6819.882691,6667.153003,6614.026828,6568.208218,6400.100342,6249.912127,6092.795682,5931.699405,5863.275203,5697.517161,5488.150418
2017,5,14,5304.702165,5178.945182,5048.115319,4973.817034,4928.794714,4907.408955,4922.593074,4938.878955,4962.021618,5022.115543,5238.566944,5456.299834,5781.037023,6021.937344,6033.875438,5853.666017,5461.416427,5164.282258,4957.48915,4782.908282,4590.165379,4546.126723,4463.132394,4459.533593,4489.157425,4577.749963,4658.463265,4805.217044,4973.723594,5152.372834,5375.699429,5685.69117,6018.380614,6289.752471,6614.676242,6822.618971,6830.571709,6842.493049,6746.506476,6673.404908,6607.182101,6475.450821,6265.518131,6107.416129,5947.777736,5841.401949,5697.704701,5496.680917
2017,5,15,5325.863332,5173.484862,5067.059628,4955.517314,4940.436087,4917.584247,4916.461526,4912.467689,4960.53869,5072.04931,5228.756498,5459.271228,5763.637187,5995.382911,6007.092345,5800.033285,5488.705895,5253.264997,4996.251655,4847.259789,4706.484491,4639.229794,4555.574713,4543.362695,4584.393905,4646.855732,4722.157398,4845.699774,5007.286238,5157.049418,5419.923283,5702.135821,6023.096827,6309.694366,6548.445358,6662.014681,6633.961837,6613.255622,6478.299638,6410.130987,6356.943454,6224.941895,6094.716444,5986.078022,5841.326779,5786.236569,5666.161743,5483.415004
2017,5,16,5318.706947,5167.299299,5034.031783,4953.099624,4903.645759,4880.668236,4886.945116,4874.377087,4906.592861,4908.423465,5000.130444,5062.781333,5168.27786,5218.981614,5191.349833,5094.982914,4935.926794,4839.650918,4663.430046,4520.09476,4430.79755,4457.533228,4464.550157,4478.377768,4459.105613,4476.343396,4593.61479,4671.760389,4710.671645,4830.92157,5045.112122,5293.435938,5596.004319,5932.974246,6212.838665,6346.714896,6331.358313,6318.045097,6177.786273,6160.693205,6119.224894,5983.886096,5901.935146,5819.771367,5779.889083,5746.932302,5628.31193,5475.838195
2017,5,17,5312.264109,5162.701543,5007.041909,4911.724788,4851.834925,4826.667697,4819.253527,4794.175036,4802.589974,4799.163025,4872.284384,4907.735576,4986.202975,4994.309634,4865.577529,4759.097257,4640.22503,4514.899614,4404.415283,4675.821692,4551.397188,4488.664124,4408.662844,4354.706201,4418.222339,4465.739451,4510.912663,4649.413601,4415.827097,4613.59031,4870.407315,5134.231616,5528.995068,5922.942579,6252.967939,6443.185079,6430.774011,6441.689607,6345.703387,6257.611533,6178.933041,6040.048536,5902.629341,5770.284377,5636.880688,5562.641345,5463.855738,5319.37447
